bv_id,oid,level,root_rpid,rpid,parent_rpid,uid,uname,user_level,ctime,like,message
BV12ALczPEXR,114369190957980,2,259957714849,260857224688,259957714849,651749848,嘿腿子腿子,5,1745143436,3,有啊  《不蒋道李》《老蒋蒋蒋蒋》
BV12ALczPEXR,114369190957980,2,259957714849,259958645777,259957714849,37937091,BetterCallFan,6,1745143748,2,你是否在找《不蒋道李》
BV12ALczPEXR,114369190957980,2,259957714849,260859259312,259957714849,19078727,陈拉胯是也,6,1745145065,1,回复 @BetterCallFan : 传说中的两周一更节目
BV12ALczPEXR,114369190957980,2,259957714849,259964627025,259957714849,1592853866,Ed52rd,5,1745148498,0,看了啊只是不经常打理
BV12ALczPEXR,114369190957980,1,259970220849,259970220849,0,52368,懒猫猫,6,1745152775,5,试用了下DS，确实不错，工作总结报告报表啥的，给了很合适的建议。在一些冷门知识表现也不错，例如地月距离多少，美国载人火箭飞了几天到达。
BV12ALczPEXR,114369190957980,2,259970220849,259970554257,259970220849,52368,懒猫猫,6,1745153078,1,然后我就试着找一些特殊问题，例如舒淇的近况，某游戏的近况，都给了很不错的答复。然后来了，COS圈的外国模特，例如Byoru，它无法找到，只提供了海外平台虚拟主播Byoru的一些近况
BV12ALczPEXR,114369190957980,2,259970220849,259971351761,259970220849,52368,懒猫猫,6,1745153642,1,bilibili的一些UP主也找不到（150万以上粉丝），不点名了，一些老资格的还能找到，例如暴躁的仙人等等
BV12ALczPEXR,114369190957980,2,259970220849,260219699281,259970220849,266651065,北极小暖暖,5,1745437861,1,DS其实已经是遥遥落后了，最新的openai和google的ai才是真的聪明，而且从chatgpt3.5横空出世到现在仅仅过了两年，迭代速度之快，所以你可想而知。。。
BV12ALczPEXR,114369190957980,1,260893793168,260893793168,0,5650506,悬壶济人丨早点毕业,6,1745173761,1,刚看了ai强的部分，联合我的专业，有一个想法，是不是很可能十几年后，综述发不了文章了[笑哭][笑哭]给ai限制下引用期刊的分数，限制下年份，然后对样本做一些限制，直接来一篇顶级报告，不就是综述吗[笑哭][笑哭]
BV12ALczPEXR,114369190957980,2,260893793168,260894022992,260893793168,399909448,冷小莫丿的热小墨丿,6,1745174116,0,那就得问问那些大学法还给不给底层研究工作者一点饭吃了。
BV12ALczPEXR,114369190957980,2,260893793168,279742796976,260893793168,1343974445,Ian__R,5,1760875733,0,不过我感觉真正顶级的综述还是要一些 insights 的，否则跟 awesome list 有什么区别
BV12ALczPEXR,114369190957980,1,276962387473,276962387473,0,215026973,--夜声--,6,1759846765,1,总结一下@有趣的程序员
BV12ALczPEXR,114369190957980,2,276962387473,278489682608,276962387473,234978716,有趣的程序员,6,1759846800,1,"【内容总结】  
视频《全网最全！AI替代危机下全职业生存指南》主要探讨了在人工智能（AI）迅速发展的背景下，各职业面临的生存挑战和对策。老蒋通过分析AI可替代的人类能力以及各职业的抗压能力，带领观众了解未来职场的变化。他详细阐述了AI在整理归纳、结构化思考及语言表达等方面的强大能力，同时指出情感沟通、深度推理、创意等领域人类更具优势。视频中，观众分享了各自的工作经历与AI工具的使用情况，反映出AI对创意工作及传统岗位的深远影响。总的来说，老蒋呼吁观众积极学习AI相关知识，提升自身能力，以应对未来的职场挑战。

【时间线】  
- 00:00 - 老蒋开篇，介绍AI对就业影响的话题，并强调本期视频将详细分析AI的替代性。
- 02:05 - 视频提出AI对各类人类能力的替代性评估，分成强、中、弱三个级别，明确哪些能力更容易被AI替代。
- 03:04 - AI在整理总结方面的能力被评估为强，指出它在工作报告和信息整合中的应用能力超越普通职员。
- 06:32 - 结构化思考和表达能力被强调为AI强大的领域，AI能够帮助提升工作效率，但在复杂情境中仍需依赖人类。
- 10:58 - 创意能力方面，AI虽能高效输出，但缺乏人类的真正创新思维，传统创意岗位面临挑战。
- 34:10 - 调查结果显示，大部分观众对未来受到AI影响的担忧程度不同，文案和设计类岗位的担忧指数较高。
- 49:00 - 视频总结指出AI虽有威胁，但同时也为职业发展带来了新的机遇，呼吁大家学习和适应新技术。

【可能感兴趣的问题】 (触发提问请回复: 问一下+问题)  
1. AI会在多大程度上改变现有的职业岗位，尤其是创意类和技术类岗位？  
2. 在这种技术迅速变化的时代，个人如何提升自己的能力以适应新的职场需求？  
3. 面对AI的崛起，哪些具体的求职策略可以帮助我在就业市场中保持竞争力？

内容由AI自动总结, 总结内容仅供参考~ @--夜声-- 触发了视频总结, 触发方式是 @有趣的程序员 总结一下"
BV12ALczPEXR,114369190957980,1,259955439489,259955439489,0,399979081,Utopia空,6,1745141283,2,蒋叔，能再出个何同学的视频嘛？[吃瓜]
BV12ALczPEXR,114369190957980,2,259955439489,259967709601,259955439489,453240891,滑滑兔,5,1745150829,0,老蒋在知乎上有关于这件事的回答，视频肯定是不会做了的
BV12ALczPEXR,114369190957980,2,259955439489,259974905105,259955439489,105231573,大大怪与小小妖,6,1745156343,0,何同学有什么问题？还不是魔怔人太多
BV12ALczPEXR,114369190957980,1,260851903072,260851903072,0,12842604,安晓寒,6,1745139253,0,AI没有情感能力是毋庸置疑的~~
BV12ALczPEXR,114369190957980,2,260851903072,260852027376,260851903072,12842604,安晓寒,6,1745139358,0,AI只是~~~让你觉得它有情感。
BV12ALczPEXR,114369190957980,2,260851903072,260859037088,260851903072,3493279484086915,onyzyno,5,1745144799,0,AI本来就没有情感能力[笑哭]，只是人在跟它对话的时候感觉它有情感能力
BV12ALczPEXR,114369190957980,2,260851903072,261110008624,260851903072,6002937,聪哥你好呀,6,1745415717,0,"回复 @安晓寒 :你能定义出情感能力吗？
你定义出以后，让ds回答一下，看看他是否可以有“情感能力”"
BV12ALczPEXR,114369190957980,1,261005427824,261005427824,0,350817036,医学院の工科生,6,1745307337,1,我好奇为什么腾讯为什么砸这么多营销给自己本地化的大模型？它做这么多未来是要怎么盈利？
BV12ALczPEXR,114369190957980,2,261005427824,261063243632,261005427824,333972325,Rogan_jjo,5,1745375276,0,都是一盘棋
BV12ALczPEXR,114369190957980,2,261005427824,260440368673,261005427824,669488194,橘子-砂糖,5,1745679224,0,[藏狐]我可以亏钱，但是真要有一个企业靠这玩意威胁我的地位，那代价能承受嘛？
BV12ALczPEXR,114369190957980,2,261005427824,260733969857,261005427824,37677660,青君_枫桦,6,1746015215,0,前期最重要的是完成对用户的教育，当你离不开的时候，他就可以在很多方面溢价。拿DeepSeek来说，你当然可以本地部署，不用腾讯的服务，但当你习惯了使用大模型，为了追求更好的体验（响应速度，推理速度，思考深度），你的本地算力绝对不够，那么你就需要腾讯的云服务了。
BV12ALczPEXR,114369190957980,1,270413952528,270413952528,0,37012936,睡个一百年,5,1753701870,3,研发岗，还是会有威胁的，至少目前我了解的情况是研发岗裁员比例还是蛮高的，因为，现在还面临考虑高学历人员超过企业承载力，而且研发的成本通常是企业产品开发中最高的，研发岗在经济发展向上的时候才是稳定的
BV12ALczPEXR,114369190957980,2,270413952528,270414786576,270413952528,37012936,睡个一百年,5,1753702302,0,ai更新对很多人来说，应该是新时代下岗潮吧
BV12ALczPEXR,114369190957980,1,260857762848,260857762848,0,829307,阿酒Anihero,6,1745143769,14,当下，我对ai的情绪是，蒋宝没最后这段我绝对会先难过再点充电旁边的按钮，但是现在一键三连了。[Mygo表情包_让我看看]
BV12ALczPEXR,114369190957980,1,261194262720,261194262720,0,42624246,天衢OL,6,1745507773,1,长些东西AI就是好用，有些人 说AI写作有股AI味，但事实上没人让你直接用啊，从零创作和修改是两个难度的东西，在AI已有创作的基础上做修改 简单的不要太多了
BV12ALczPEXR,114369190957980,2,261194262720,261467723056,261194262720,12023301,真起飞2009,6,1745812084,1,我感觉以后可能真的要标注自己作品里没有有AI了，不然太多人可以说纯属手绘的啊什么的
BV12ALczPEXR,114369190957980,1,260971957904,260971957904,0,511282010,假梁的异想,5,1745254930,5,我发布了一篇笔记，快来看看吧~
BV12ALczPEXR,114369190957980,1,260867276304,260867276304,0,4583918,子不斩,6,1745151079,1,鉴于这期视频稍微舒缓了一下我被AI优化掉的焦虑，这个一键三连还是值得的。（点赞是免费的肯定会点，不看都点的，投币是两个的，毕竟一千多个，收藏也OK的，毕竟是哄up文件夹的）[doge_金箍]
BV12ALczPEXR,114369190957980,2,260867276304,260867418320,260867276304,4583918,子不斩,6,1745151149,0,哦还有个分享，给好哥们分享了一下
BV12ALczPEXR,114369190957980,1,260868585008,260868585008,0,628624700,010-小A,6,1745151943,15,懂了，土木工程被踢下了发展的大船，但是也不至于淹死在海洋里头[墨镜]
BV12ALczPEXR,114369190957980,2,260868585008,259969604001,260868585008,1249004287,欲將心事訴於风,5,1745152250,4,AI智能建造正当时！现在入股不亏，村里发金条了，速速皈依大土木[歪嘴]
BV12ALczPEXR,114369190957980,1,259973878017,259973878017,0,1363460869,Mlorr,5,1745155535,4,老蒋还可以继续提交吗，我自己也是最早看到这波ai浪潮之一的人了，看到后面我也想写一下自己的感受。
BV12ALczPEXR,114369190957980,2,259973878017,259977773601,259973878017,119801456,老蒋巨靠谱,6,1745158477,0,来，欢迎
BV12ALczPEXR,114369190957980,1,260858367728,260858367728,0,253164441,守望明天DEMAIN,6,1745144296,1,感觉还好，乱世说不定会有新机遇
BV12ALczPEXR,114369190957980,2,260858367728,259965283009,260858367728,698539565,长安贺嘉赐,6,1745148949,4,"人和人的悲欢还真是不相通。
你猜猜乱世为什么叫乱世？[热]"
BV12ALczPEXR,114369190957980,1,259991716817,259991716817,0,1552161,⑤元店看板,6,1745170695,16,"提一个可能不在目前讨论范围内的点：
国内对AI的认知可能集中在Deepseek，但是Deepseek在各代理商提供的水平是不一样的
比如至少上个月腾讯云的Deepseek-671B还是w4（4bit），火山云的ds-671B限制输出token
这些限制都会比较明显的影响ds的回答质量，因而接触代理商的ds和接触本家ds的人，对AI的智力就会有截然不同的印象

考虑海外的话目前Gemini 2.5 Pro Preview，Claude 3.7和前两天公布的o3都显著强于DS-R1，个人认为属于目前最强一档的LLM
其中Gemini 2.5 Pro Preview在一定程度上解决了视频里说的大模型记忆窗口小的问题（长会话上下文记忆性能非常好）
但是这三个模型不论直接用还是API成本都比Deepseek高百倍以上

那么假如员工出于提升工作效率而给自己配置高性能AI，是不是会进入恶性内卷，牛马给自己买鞭子什么的（
同时如果算力瓶颈确实不可解，AI变成智力意义上的pay-2-win，会产生什么影响也挺让人期待（笑）"
BV12ALczPEXR,114369190957980,1,262077859121,262077859121,0,442505484,卤卡斯x,5,1747482126,2,建议大家试试用AI来玩文字冒险游戏，根据你的选择实时生成剧情分支[doge][doge]这两天玩得很上头
BV12ALczPEXR,114369190957980,2,262077859121,263149780608,262077859121,10302018,Henschel2010,4,1747570379,0,玩过，但是套路多玩几圈就只有一个模式。
BV12ALczPEXR,114369190957980,1,260856746272,260856746272,0,646492748,狗の石,6,1745143091,3,wc
BV12ALczPEXR,114369190957980,2,260856746272,260013803761,260856746272,3546729085405995,゚゚科比,4,1745209538,0,666你是
BV12ALczPEXR,114369190957980,1,281315702561,281315702561,0,3546656375048478,花都叶展涛,4,1763805538,0,科技进步也只是让少数人获得了更多财富，大多数人还是不涨工资，但是干得活越来越多，要求会的技能越来越多，科技平权不代表着分配进步
BV12ALczPEXR,114369190957980,1,259952211057,259952211057,0,2073818762,账号已注销,0,1745138507,1,AI 的幻觉问题不能很好地解决的话，很难让它完全去替代人
BV12ALczPEXR,114369190957980,2,259952211057,259957912353,259952211057,210911267,尹羿zjuini,6,1745143291,1,这就需要用的人要有专业背景知识，这就和应用场景的初衷相悖。
BV12ALczPEXR,114369190957980,1,260851450656,260851450656,0,246675419,秃头蕉太狼,6,1745138817,32,AI不能替你失业[吃瓜]
BV12ALczPEXR,114369190957980,2,260851450656,260874649280,260851450656,109073843,大B吉,6,1745156398,1,ai不能消费、背锅
BV12ALczPEXR,114369190957980,1,260031311057,260031311057,0,20060579,Coding_echo,6,1745226767,1,"大模型写的代码但凡涉及具体业务或局部问题根本没法写出能用的代码。最近码农被裁更多是受经济周期大环境以及市场供大于求的影响。即便未来几年最多是替代部分初级码农（除非真正的agi出世，但很难，不确定是不是还能量变引起质变

打个比方，如果你对码农的mindset理解只是一个coding machine而不是product builder，你可能比较容易被ai取代，但如果你是一个掌握极多某个业务或行业的domain knowledge并且善于分析业务需求的高级码农，通用ai要短时间追上你几乎是不可能的因为大模型永远不会它学不到的东西。至于ai agent是不是能支持足够多的垂直领域然后迎来爆发，我觉得还有待观察。"
BV12ALczPEXR,114369190957980,2,260031311057,260031940001,260031311057,20060579,Coding_echo,6,1745227341,1,分析ai得有信仰，否则都是泡沫。信ai降临，那长远看可能没什么是不能取代的，因为人其实也不是必需的[喜极而泣]
BV12ALczPEXR,114369190957980,1,260962694048,260962694048,0,335895525,da酱y,6,1745247358,0,[doge][脱单doge][doge_金箍]
BV12ALczPEXR,114369190957980,2,260962694048,260962706016,260962694048,335895525,da酱y,6,1745247388,0,[热词系列_三连]
BV12ALczPEXR,114369190957980,1,274384037904,274384037904,0,427264920,Lionwoo,5,1756396148,1,"AI让精英和普通人之间的鸿沟变得越来越大的原因就是，
精英很清楚自己需要AI为自己做什么以及如何去做，试错成本也很低。
普通人只能想象一下自己用AI能做什么，不敢轻易尝试因为试错成本很高，更多人是都不知道能用AI为自己做什么如何去做（用个DS查个东西这种用途不算）。这个是最要命的。
精英的圈子和学习成长路线决定了他能这么做，
普通人的圈子和学习成长路线是做不到的，也从常规的教育中学不到。"
BV12ALczPEXR,114369190957980,1,260960521520,260960521520,0,139191224,我有一把古锭刀,6,1745245868,10,"单从纺织品花型设计师这一块来说，我本身是以原创奢侈品方巾设计师这个点入行，sd一类的aigc出来之后我也一直在跟进了解，现在同时也在跟公司做的专门面向纺织品花型的ai模型软件项目。
低端花型这一块受冲击最大的其实就是简单花型设计师，本身花型简单，创意度不高，这类小设计师完全没法跟ai比。反倒是对美工没啥影响，因为ai生成的图无论处理的多好，都难免有瑕疵，且接版难免需要处理，这一套套流程下来，你会神奇的发现，ai不如大美工快，质量也不如大美工好。[喜极而泣]尤其对于那种需求低端花型的厂子，他们养美工主要用来“百分百高仿”，ai处理的东西难免边色变形，没法跟美工的“百分百高仿”比。
高端花型类爱马仕级别的装饰画级别花型，我所了解的几家国内企业用软件，年费从4万到10万不等，他们自研的“爱马仕”模型，生出的图也都是差强人意，最多也就糊弄外行，打眼还凑活，可能1024*1024的一张ai图根本没办法承载那些画面信息，创意方面也是没啥新意，生了五百来个构图翻来覆去就那几样，只能给那种没啥本事做原创的小设计师当二创素材，以前手底下的小设计师还能灵光乍现弄出来点像样子的东西，拿了ai图去二创，反倒越画越差劲了。所以对于中高端花型，ai如何去用还得研究。
其实最重要的，是ai花型的落地，ai出图当下无论是去噪放大到极致，其实效果都远不如传统美工和设计师的图稿清晰度好，哪怕是低端花型打些便宜布，甲方也能挑出ai打印图的毛病（清晰度层面），所以当下在纺织品花型方向（强调落地生产），ai更多是辅助工具，对于美工的精细活儿，ai反倒帮不上手。"
BV12ALczPEXR,114369190957980,1,260876722016,260876722016,0,260562102,神魔恋llm,6,1745157927,0,码农不是研发吗[doge_金箍]
BV12ALczPEXR,114369190957980,2,260876722016,259979183681,260876722016,475153560,菲尔兹的猫,6,1745159474,1,你猜为啥叫码农[笑哭]
BV12ALczPEXR,114369190957980,1,260014869057,260014869057,0,134853,隐藏角色_hideChara,6,1745210324,0,我下一个结论，AI在现阶段只能是辅助工作生产，因为他没有记忆，即使超长的上下文没有幻觉，容量也是有限
BV12ALczPEXR,114369190957980,2,260014869057,260968951136,260014869057,406358802,大熊小鸽鸽,6,1745252003,0,+1，我也认为AI也只能是辅助+提效。
BV12ALczPEXR,114369190957980,1,262610860721,262610860721,0,1790298099,Amadeus-11,5,1748047753,0,@AI视频小助理 总结一下
BV12ALczPEXR,114369190957980,2,262610860721,273080595009,262610860721,86820999,黃昏nice,6,1756429649,1,不告诉你[妙啊]
BV12ALczPEXR,114369190957980,1,260289414081,260289414081,0,11109652,梓君_TCW,6,1745514858,8,我觉得ai永远都替代不了需要人格担保的工种（类似影视制片、各种人力资源的中介等）。因为ai没有主体性，他不是一个实在的人，他既没有七情八欲又不受社会的约束，导致他不会害怕犯错以及不用承担犯错的后果，所以ai不能获取人类的信任，就不能从事需要人格担保的工种了。
BV12ALczPEXR,114369190957980,1,261179127457,261179127457,0,620861,雨盼,6,1746458062,3,我已经从文案转行成设计师了，本来就喜欢设计和画画，反而被ai浪潮一逼迫，成功了。现在薪资虽然低，但是作为一个前文案，只要我能做到设计师能做到的，稍微包装一下简历，恢复薪资应该不难。至于ai，我觉得就是工具，它迟早会变成数位板一样，从邪道变成基础工具。而坚持用笔画画的人，除了个别需求以外，都成为“老艺术家”。我个人对ai没啥好坏，因为我认为工作本身与经济发展相关。经济好，ai抢走工作也能产生更多工作。经济不好，ai就会成为工作消失的理由之一罢了。
BV12ALczPEXR,114369190957980,1,261012529280,261012529280,0,382351313,test_12fd095,5,1745314540,8,ai最厉害的能力总结出来就一个，这一个也就够了，就是它永远在学，学会就忘不掉，并且稳定，次次成功，而且只会进步，不会退步，很多人25岁之后学习能力和学习意愿大幅下降，10分钟的视频都看不下去，只想看30秒到高潮的短视频分泌分泌多巴胺
BV12ALczPEXR,114369190957980,1,259956926353,259956926353,0,630166984,Crimson_fain,6,1745142447,1,"感觉AI在把一些人，从人与机器连接的工作逼到人与人连接的工作上去
这会在社会性的层面逼死一些人吗，我不知道
这会让人与人之间相互裂解吗，我不知道"
BV12ALczPEXR,114369190957980,1,265911574464,265911574464,0,1878928,Lv.0,6,1750172711,2,前段时间去参访过ai设计公司，现阶段只要能通过扒取网络上较火的元素，然后结构化的喂给ai，ai就能发散性地批量输出其他相似领域内可能火的形象/款式，而人类可能需要做的就是在这些基础上去做筛选和细化就行…仅从商业应用层面上，其实已经基本足够了，至于说那些0-1的现象级艺术大作，本身也是极小概率的玄学事件，本身就和一般人所能接触到的层级无关
BV12ALczPEXR,114369190957980,1,260857247808,260857247808,0,49463113,源堂战神,6,1745143488,2,虽然我对AI一窍不通，但是以我用AI制图的经验，老蒋在替代能力弱中的某几个方面，似乎可以用lora来强化概念，以模拟出老师傅的嗅觉。
BV12ALczPEXR,114369190957980,1,261030377008,261030377008,0,10095840,草色无穷碧,6,1745327807,1,教学岗，目前AI在写教案，资料前期提供素材方面能力很强大。但是也有同事已经发现AI会自己瞎编，就是写的那种参考文献是AI自己创造出来的，期刊是假的，文章标题也是假的。
BV12ALczPEXR,114369190957980,1,259954885233,259954885233,0,270825068,庄周的锟斤拷,6,1745140699,2,这发型价格不得
BV12ALczPEXR,114369190957980,2,259954885233,259954792817,259954885233,270825068,庄周的锟斤拷,6,1745140708,1,起飞🛫
BV12ALczPEXR,114369190957980,1,281067623649,281067623649,0,230428183,非连续字符串,6,1763557598,0,@AI视频总结 总结一下视频内容
BV12ALczPEXR,114369190957980,1,260064248417,260064248417,0,397807197,阳树菌,6,1745250691,2,搞了个某书账号专门推荐小说，我一本都没看过ai写的博文还特别好，发上去一堆收藏和点赞，就是评论区反馈具体的内容全是错的[笑哭]。想要了解俄罗斯19世纪初的民间信仰，一步步问最后了解到了圣愚，参考书目也大多是编的，不过能根据线索去找相关的书目看，能和它讨论圣愚信仰和精神病郑智化的文化联系，ai提到了符号学霸凌的概念。想起很久以前看过的前苏联作家几句关于牛这个意向的描写，问ai出自哪里，思考了好半天说出自索尔仁尼琴的古拉格群岛某某章（还没核实）。用下来ai在给创意方面确实很棒，但具体思考和阅读类比还得自己来，另外就是辅助编程真的强，以前学编程10行代码3个bug自己找了一下午，现在直接给ai马上帮我找错误，还帮我优化[笑哭]
BV12ALczPEXR,114369190957980,1,260149903809,260149903809,0,630868,云梓峰,6,1745367370,2,"最大的突破点是让ai替我工作，想象力归我，实现归它。
如果把问题设为它怎么替代我甚至淘汰我，那有点伪命题，没竞争力的人或者岗，没有ai也会被其他人淘汰，而ai会造就怎样的行业变迁，这不是普通人能预料的，在这个前提下预测淘汰更可能是胡猜了，交给老天吧。"
BV12ALczPEXR,114369190957980,1,260980370016,260980370016,0,23280920,__桃桃乌龙茶,6,1745279326,7,前两天听蒋方舟的播客分享了一些关于AI的看法，是不太常见的角度，分享出来给大家看看。主要关于两点，一是AI训练语料的速度太快了，人类几千年的历史可能很快就会耗尽，AI是否会继续用自己生成的新语料？如果是这样的话，是否会逐渐增加错误率和不靠谱程度？AI是否会因为没有新信息输入而变得越来越笨？二是如果AI能够虚拟出照片和文字，那么在几百年后，真假信息掺杂下，我们是否还有能证实历史真实存在的证据？
BV12ALczPEXR,114369190957980,1,260932381232,260932381232,0,215358134,僵尸夜,6,1745226096,5,我觉得ai倒是很方便，原来不好接触的行业现在只要有心力都能低成本接触学习。
BV12ALczPEXR,114369190957980,1,260883589248,260883589248,0,3151144,水无月之海,6,1745162736,4,我们应该思考的并非AI是否会替代人类的工作，而是人类应该从事什么工作。正如老蒋在视频里讲的，其实大部分人的大部分工作都不是在实际地解决问题，大部分人的大部分工作都不产生什么价值。当前人类从事这些工作，只不过是人类接受了这一套生产生活的方式而已。而AI的普及应该改变这套模式，让人类重新思考人生的意义。我对AI是乐观的，我认为它有能力改变这种模式，我对人类是悲观的，因为大部分人害怕改变。
BV12ALczPEXR,114369190957980,1,261007685504,261007685504,0,6888330,白蜡233,6,1745309791,4,ai只是信息时代的终极产物，但是你要跳出信息时代这个框架，ai也就那么回事，依然要受到各种物理世界的限制，比如摩尔定律，算力，能源，电池，散热。大清临亡之时，清朝的既得利益者都忧心忡忡，而我们对ai爆发的未来担忧的，何尝不是信息时代的既得利益者？但是这个时代终结了，为什么下一个时代不会是更美好的时代？
BV12ALczPEXR,114369190957980,1,260072972097,260072972097,0,3546381906086579,账号已注销,0,1745264219,0,ai太容易出错了
BV12ALczPEXR,114369190957980,2,260072972097,260079353393,260072972097,1618592,绯幻の天子,6,1745283754,0,因为目前的生成式AI还远远算不上人工智能，它并不真的理解它输出来的是什么东西
BV12ALczPEXR,114369190957980,1,259959486257,259959486257,0,1918400261,本城枫子,5,1745144499,9,最后的结论说的未来个人自我成长十分赞同，我也在思考未来发展路径根本就被断了，缺失提升的锻炼机会和驱动力，如果社会没做出调整，那真的就是大摆烂时代来了
BV12ALczPEXR,114369190957980,1,260859924640,260859924640,0,178008610,klaussang,6,1745145411,2,长期记忆问题其实是因为大模型都是按照云端部署来设计的，同时服务海量用户，没有条件为每个用户都保留长期记忆。但如果是私有化部署，只服务家里的2、3个用户或者企业内的几十个用户，保留针对每个用户的长期记忆并不存在技术瓶颈。
BV12ALczPEXR,114369190957980,1,261589643265,261589643265,0,7082484,直爽酣伯鸽,6,1746938274,2,作为一个被迫加入重度使用ai工具行列的游戏美术行业的从业者，我借老蒋视频梳理了一下对自己的职业规划。短期来看，ai工具在视频提到的结构化表述和信息归纳总结效率的方面给我的帮助，在一定程度上消解了它带来的失业焦虑，而且对于我这个i人来说，工作内容包含的社交部分甚至因此从以前的需要透支自己去满足要求变成了现在的刚刚好。但是ai对设计行业的冲击确实是让我所在的公司经历了规模大幅缩小、老板换人的重大变故的主要原因之一，而且公司转型失败后，为了苟延残喘，现任老板正在逐步把我的工作内容变成路径依赖式的无聊重复任务，所以长期来看，如果想在这一行站稳脚跟，我需要在保持跟进设计相关ai技术的同时，加深自己对业务边界的理解，更注重与项目对接人的交流，拓展自己的业务渠道，往独立制作人的方向靠。未来游戏设计行业的从业实体应该会呈现更多小型化、精英化的生态，希望我还能混的开吧。
BV12ALczPEXR,114369190957980,1,261551996641,261551996641,0,33153888,卡拉额,5,1746888551,0,"这让我想到00年时的电脑，那会儿我妈在镇上的信用社上班。信用社大部分业务都是对农户，设备迭代的也最慢，当时信用社的模式：小钱柜上存取，两人操作，一个出纳一个会计；大钱找主任。

差不多01年后开始引入银行用计算机系统，也就是只有银行软件的低配计算机。全部柜上员工都要学电脑，信用社00年代的员工，岁数大的有60后甚至50后，岁数小的再极端也是80年出头。中流砥柱的柜员基本是70年生人，这个群体，有的不会拼音，有的啥也不会【关系户】进来，学历最低小学毕业，学历高的大专生也是罕见——大专生这些稀有物种基本都放在流水好的业务厅，不会放到下面。

我记得我妈那会儿学五笔学的老折磨了，有的同事一指禅也是常见。别问为什么不学拼音，年轻的朋友们，70后们能学到拼音的知识分子在信用社是稀有物种[笑哭]。培训是信用社安排的，可真正上柜后，我妈那一批柜员打客户的名字时还是会时不时翻出五笔字帖，甚至直接问客户姓名的偏旁部首，就是这么难受[笑哭]

用电脑这个例子就想说，如果你现在已经接触AI并且知道如何系统的运用，那恭喜你，起码不用等到AI砸到脸上才赶鸭子上架。"
BV12ALczPEXR,114369190957980,1,260051884305,260051884305,0,518455163,啊廖沙不害怕,6,1745241935,0,@半思沐 欢迎加入土木工程
BV12ALczPEXR,114369190957980,2,260051884305,260961919984,260051884305,388463313,半思沐,5,1745246838,0,太长不看
BV12ALczPEXR,114369190957980,1,260025599409,260025599409,0,28355372,原来改个普通的名字是那么难的,6,1745221184,2,"设计师表示随便了，谁爱代替谁代替了，转行本来就是设计师的唯一出路，
而且在国内实际工作方面设计方向往往都是老板决定的设计师往往没啥话语权，
再悲观一点老板还是需要一个软件操作员和一个情绪价值提供者，"
BV12ALczPEXR,114369190957980,1,259986973377,259986973377,0,287827758,穆斯塔法的船,6,1745165363,11,最后的评论部分简直是ai时代的众生相，想起了那个上世纪的人想象21世纪的老视频，也许未来的人看到这个视频也会有所触动
BV12ALczPEXR,114369190957980,1,259958363137,259958363137,0,438145386,恥藻田-Laurant,6,1745143591,1,"在关于自我提升的视频出来之前我会在每一期下面催命（bushi）
随着年龄的增长越来越体会到孔子的一句话的重要性，甚至不管ai这几年是否崛起都是如此，君子不器
又及蒋宝能不能给本充电粉丝一个电子签名[Mygo表情包_探头]"
BV12ALczPEXR,114369190957980,1,260855511216,260855511216,0,13619119,鬼鬼鬼郭嘉,6,1745142216,2,对物理世界的改造能力现在不高，还有一个原因就是从工程角度看，人类、具身智能的能力、效率都是很有限的。你可以走路去买2个苹果，但是两箱就很困难。而解决（部分解决）这类问题的路径人类早就探索过了。未来只不过是从智力层面去解决一些精细的工程细节问题。
BV12ALczPEXR,114369190957980,1,259960490833,259960490833,0,226293,香菜芹菜苦瓜汁,6,1745145211,8,感觉由AI导致的职位变少，并非由于AI的直接替代。而是精英借助AI提升效率后，公司不再需要那么多补充人员
BV12ALczPEXR,114369190957980,1,259996160497,259996160497,0,1693213156,玛丽居里MarieCurie,4,1745183523,2,允许购买侦测半径接近信号收发范围的电磁波探测和阻断仪器，普通人就会放心点。觉得买的东西质量不足，就要买杆称，现在买不到称一样的工具来测手机，更不了解测手机的杠杆原理一样的物理定律。
BV12ALczPEXR,114369190957980,1,261110586704,261110586704,0,39436329,大兔子出门溜达,5,1745416126,2,"朋友的平面公司从3年前的60个人火爆接项目,到AI出现后的今天,已经没人了垮了,没有业务了.我见证了AI+经济下行对设计行业的双重打击,太厉害了....."
BV12ALczPEXR,114369190957980,1,260889462944,260889462944,0,190330,cinif,6,1745167558,5,想听老蒋谈谈ai对商业、金融和投资领域的影响，可以从实体产业和数字经济两个方面出发。
BV12ALczPEXR,114369190957980,1,260008072897,260008072897,0,471629858,Mr_大空,5,1745204660,1,问题是精英是需要从菜鸟那边慢慢练过来的啊。菜鸟干不过AI。这就形成了，在菜鸟阶段，变成纯爱发电阶段，直到变成精英才能被接受。原来能交换价值的事，又变成吃饱了撑得才能干的事。
